expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-24 00:00:00+00:00,19.262367283715278,0.3,0.3428455338838335,BTC,20260704_174211
2026-07-24 00:00:00+00:00,19.262367283715278,0.5,0.35940995757497546,BTC,20260704_174211
2026-07-24 00:00:00+00:00,19.262367283715278,0.7,0.38753729246508206,BTC,20260704_174211
2026-07-24 00:00:00+00:00,19.262367283715278,0.8,0.4104387749976239,BTC,20260704_174211
2026-07-24 00:00:00+00:00,19.262367283715278,0.9,0.45198999852804267,BTC,20260704_174211
2026-07-31 00:00:00+00:00,26.262367283715278,0.1,0.3373769736395411,BTC,20260704_174211
2026-07-31 00:00:00+00:00,26.262367283715278,0.2,0.338349431741438,BTC,20260704_174211
2026-07-31 00:00:00+00:00,26.262367283715278,0.3,0.34395924685772533,BTC,20260704_174211
2026-07-31 00:00:00+00:00,26.262367283715278,0.5,0.3634624766577154,BTC,20260704_174211
2026-07-31 00:00:00+00:00,26.262367283715278,0.7,0.392849215696452,BTC,20260704_174211
2026-07-31 00:00:00+00:00,26.262367283715278,0.8,0.41686586716603496,BTC,20260704_174211
2026-07-31 00:00:00+00:00,26.262367283715278,0.9,0.46117349026278615,BTC,20260704_174211
2026-08-28 00:00:00+00:00,54.26236728371527,0.1,0.3486,BTC,20260704_174211
2026-08-28 00:00:00+00:00,54.26236728371527,0.2,0.348294656833556,BTC,20260704_174211
2026-08-28 00:00:00+00:00,54.26236728371527,0.3,0.35412369715155145,BTC,20260704_174211
2026-08-28 00:00:00+00:00,54.26236728371527,0.5,0.3754626087672967,BTC,20260704_174211
2026-08-28 00:00:00+00:00,54.26236728371527,0.7,0.4082049432985218,BTC,20260704_174211
2026-08-28 00:00:00+00:00,54.26236728371527,0.8,0.4363628247935843,BTC,20260704_174211
2026-08-28 00:00:00+00:00,54.26236728371527,0.9,0.4924917137857833,BTC,20260704_174211
2026-09-25 00:00:00+00:00,82.26236728371528,0.1,0.354406494692724,BTC,20260704_174211
2026-09-25 00:00:00+00:00,82.26236728371528,0.2,0.3589,BTC,20260704_174211
2026-09-25 00:00:00+00:00,82.26236728371528,0.3,0.36496927389659894,BTC,20260704_174211
2026-09-25 00:00:00+00:00,82.26236728371528,0.5,0.38501582420614117,BTC,20260704_174211
2026-09-25 00:00:00+00:00,82.26236728371528,0.7,0.41805730934207574,BTC,20260704_174211
2026-09-25 00:00:00+00:00,82.26236728371528,0.8,0.44792252736318056,BTC,20260704_174211
2026-09-25 00:00:00+00:00,82.26236728371528,0.9,0.5156792980351232,BTC,20260704_174211
2026-12-25 00:00:00+00:00,173.2623672837153,0.1,0.3989812782848953,BTC,20260704_174211
2026-12-25 00:00:00+00:00,173.2623672837153,0.2,0.3987,BTC,20260704_174211
2026-12-25 00:00:00+00:00,173.2623672837153,0.3,0.4018218665332706,BTC,20260704_174211
2026-12-25 00:00:00+00:00,173.2623672837153,0.5,0.4163323589663457,BTC,20260704_174211
2026-12-25 00:00:00+00:00,173.2623672837153,0.7,0.44689713851389185,BTC,20260704_174211
2026-12-25 00:00:00+00:00,173.2623672837153,0.8,0.4761689305367702,BTC,20260704_174211
2026-12-25 00:00:00+00:00,173.2623672837153,0.9,0.5437157473145975,BTC,20260704_174211
2027-03-26 00:00:00+00:00,264.26236728371526,0.1,0.4131786568540289,BTC,20260704_174211
2027-03-26 00:00:00+00:00,264.26236728371526,0.2,0.4125321083422408,BTC,20260704_174211
2027-03-26 00:00:00+00:00,264.26236728371526,0.3,0.41368801482035006,BTC,20260704_174211
2027-03-26 00:00:00+00:00,264.26236728371526,0.5,0.42821400671702775,BTC,20260704_174211
2027-03-26 00:00:00+00:00,264.26236728371526,0.7,0.45733997709604834,BTC,20260704_174211
2027-03-26 00:00:00+00:00,264.26236728371526,0.8,0.485831351823806,BTC,20260704_174211
2027-03-26 00:00:00+00:00,264.26236728371526,0.9,0.5467584643171794,BTC,20260704_174211
2027-06-25 00:00:00+00:00,355.26236728371526,0.1,0.4174203186462029,BTC,20260704_174211
2027-06-25 00:00:00+00:00,355.26236728371526,0.2,0.4163504915462434,BTC,20260704_174211
2027-06-25 00:00:00+00:00,355.26236728371526,0.3,0.4182449515113046,BTC,20260704_174211
2027-06-25 00:00:00+00:00,355.26236728371526,0.5,0.4331351413786702,BTC,20260704_174211
2027-06-25 00:00:00+00:00,355.26236728371526,0.7,0.4627112580835627,BTC,20260704_174211
2027-06-25 00:00:00+00:00,355.26236728371526,0.8,0.49157333740290154,BTC,20260704_174211
2027-06-25 00:00:00+00:00,355.26236728371526,0.9,0.5595713906771783,BTC,20260704_174211
