expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-17 00:00:00+00:00,12.089925484733795,0.7,0.3840850017043635,BTC,20260704_215030
2026-07-17 00:00:00+00:00,12.089925484733795,0.8,0.40664655527512067,BTC,20260704_215030
2026-07-17 00:00:00+00:00,12.089925484733795,0.9,0.4511482616579834,BTC,20260704_215030
2026-07-24 00:00:00+00:00,19.089925484733797,0.1,0.3471770709823943,BTC,20260704_215030
2026-07-24 00:00:00+00:00,19.089925484733797,0.2,0.34241926343446816,BTC,20260704_215030
2026-07-24 00:00:00+00:00,19.089925484733797,0.3,0.3472687387097982,BTC,20260704_215030
2026-07-24 00:00:00+00:00,19.089925484733797,0.5,0.3630150878890618,BTC,20260704_215030
2026-07-24 00:00:00+00:00,19.089925484733797,0.7,0.39044291338322074,BTC,20260704_215030
2026-07-24 00:00:00+00:00,19.089925484733797,0.8,0.4134825131106726,BTC,20260704_215030
2026-07-24 00:00:00+00:00,19.089925484733797,0.9,0.45851491957353746,BTC,20260704_215030
2026-07-31 00:00:00+00:00,26.089925484733797,0.1,0.3442777840795423,BTC,20260704_215030
2026-07-31 00:00:00+00:00,26.089925484733797,0.2,0.34303085971187597,BTC,20260704_215030
2026-07-31 00:00:00+00:00,26.089925484733797,0.3,0.3474703715017548,BTC,20260704_215030
2026-07-31 00:00:00+00:00,26.089925484733797,0.5,0.3666143592124802,BTC,20260704_215030
2026-07-31 00:00:00+00:00,26.089925484733797,0.7,0.3950253269941392,BTC,20260704_215030
2026-07-31 00:00:00+00:00,26.089925484733797,0.8,0.41977135523371456,BTC,20260704_215030
2026-07-31 00:00:00+00:00,26.089925484733797,0.9,0.46760679716331943,BTC,20260704_215030
2026-08-28 00:00:00+00:00,54.0899254847338,0.1,0.3508207845634758,BTC,20260704_215030
2026-08-28 00:00:00+00:00,54.0899254847338,0.2,0.3506610298908795,BTC,20260704_215030
2026-08-28 00:00:00+00:00,54.0899254847338,0.3,0.3564157856971047,BTC,20260704_215030
2026-08-28 00:00:00+00:00,54.0899254847338,0.5,0.37609641492429663,BTC,20260704_215030
2026-08-28 00:00:00+00:00,54.0899254847338,0.7,0.408621034204804,BTC,20260704_215030
2026-08-28 00:00:00+00:00,54.0899254847338,0.8,0.43659569271246307,BTC,20260704_215030
2026-08-28 00:00:00+00:00,54.0899254847338,0.9,0.4912232161514076,BTC,20260704_215030
2026-09-25 00:00:00+00:00,82.0899254847338,0.1,0.3594182312221839,BTC,20260704_215030
2026-09-25 00:00:00+00:00,82.0899254847338,0.2,0.3593,BTC,20260704_215030
2026-09-25 00:00:00+00:00,82.0899254847338,0.3,0.36511172512486334,BTC,20260704_215030
2026-09-25 00:00:00+00:00,82.0899254847338,0.5,0.3849423536202337,BTC,20260704_215030
2026-09-25 00:00:00+00:00,82.0899254847338,0.7,0.4173434926181813,BTC,20260704_215030
2026-09-25 00:00:00+00:00,82.0899254847338,0.8,0.44589767701239763,BTC,20260704_215030
2026-09-25 00:00:00+00:00,82.0899254847338,0.9,0.5102173467167698,BTC,20260704_215030
2026-12-25 00:00:00+00:00,173.0899254847338,0.1,0.3993,BTC,20260704_215030
2026-12-25 00:00:00+00:00,173.0899254847338,0.2,0.39890000000000003,BTC,20260704_215030
2026-12-25 00:00:00+00:00,173.0899254847338,0.3,0.40206919856562257,BTC,20260704_215030
2026-12-25 00:00:00+00:00,173.0899254847338,0.5,0.4168448734254063,BTC,20260704_215030
2026-12-25 00:00:00+00:00,173.0899254847338,0.7,0.4474227295263954,BTC,20260704_215030
2026-12-25 00:00:00+00:00,173.0899254847338,0.8,0.47617942751566145,BTC,20260704_215030
2026-12-25 00:00:00+00:00,173.0899254847338,0.9,0.5442718302618684,BTC,20260704_215030
2027-03-26 00:00:00+00:00,264.0899254847338,0.1,0.41362604420930993,BTC,20260704_215030
2027-03-26 00:00:00+00:00,264.0899254847338,0.2,0.4127,BTC,20260704_215030
2027-03-26 00:00:00+00:00,264.0899254847338,0.3,0.4137012025933614,BTC,20260704_215030
2027-03-26 00:00:00+00:00,264.0899254847338,0.5,0.42823436368454565,BTC,20260704_215030
2027-03-26 00:00:00+00:00,264.0899254847338,0.7,0.4568808835902648,BTC,20260704_215030
2027-03-26 00:00:00+00:00,264.0899254847338,0.8,0.4849736742276797,BTC,20260704_215030
2027-03-26 00:00:00+00:00,264.0899254847338,0.9,0.5438640495820867,BTC,20260704_215030
2027-06-25 00:00:00+00:00,355.0899254847338,0.1,0.41737340147300905,BTC,20260704_215030
2027-06-25 00:00:00+00:00,355.0899254847338,0.2,0.4159669448327183,BTC,20260704_215030
2027-06-25 00:00:00+00:00,355.0899254847338,0.3,0.4190275136688054,BTC,20260704_215030
2027-06-25 00:00:00+00:00,355.0899254847338,0.5,0.4333482615816173,BTC,20260704_215030
2027-06-25 00:00:00+00:00,355.0899254847338,0.7,0.46309542190257785,BTC,20260704_215030
2027-06-25 00:00:00+00:00,355.0899254847338,0.8,0.4917146731161837,BTC,20260704_215030
2027-06-25 00:00:00+00:00,355.0899254847338,0.9,0.5593783325030518,BTC,20260704_215030
