expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-06 00:00:00+00:00,1.3151972784606483,0.1,0.5395124054036663,ETH,20260704_162607
2026-07-06 00:00:00+00:00,1.3151972784606483,0.2,0.4924630055350539,ETH,20260704_162607
2026-07-06 00:00:00+00:00,1.3151972784606483,0.3,0.4685712884388726,ETH,20260704_162607
2026-07-06 00:00:00+00:00,1.3151972784606483,0.5,0.44599460417070974,ETH,20260704_162607
2026-07-06 00:00:00+00:00,1.3151972784606483,0.7,0.4463119492096784,ETH,20260704_162607
2026-07-06 00:00:00+00:00,1.3151972784606483,0.8,0.45426512657069634,ETH,20260704_162607
2026-07-06 00:00:00+00:00,1.3151972784606483,0.9,0.480932006914883,ETH,20260704_162607
2026-07-07 00:00:00+00:00,2.315197278460648,0.1,0.5470942056902456,ETH,20260704_162607
2026-07-07 00:00:00+00:00,2.315197278460648,0.2,0.509234822730401,ETH,20260704_162607
2026-07-07 00:00:00+00:00,2.315197278460648,0.3,0.48921069850904497,ETH,20260704_162607
2026-07-07 00:00:00+00:00,2.315197278460648,0.5,0.47698322633208423,ETH,20260704_162607
2026-07-07 00:00:00+00:00,2.315197278460648,0.7,0.4866727101508478,ETH,20260704_162607
2026-07-07 00:00:00+00:00,2.315197278460648,0.8,0.507183700356633,ETH,20260704_162607
2026-07-07 00:00:00+00:00,2.315197278460648,0.9,0.5547416778494553,ETH,20260704_162607
2026-07-08 00:00:00+00:00,3.3151972784606483,0.1,0.5245087713041465,ETH,20260704_162607
2026-07-08 00:00:00+00:00,3.3151972784606483,0.2,0.4929021069242525,ETH,20260704_162607
2026-07-08 00:00:00+00:00,3.3151972784606483,0.3,0.4793436014265382,ETH,20260704_162607
2026-07-08 00:00:00+00:00,3.3151972784606483,0.5,0.47569711679265764,ETH,20260704_162607
2026-07-08 00:00:00+00:00,3.3151972784606483,0.7,0.4906199308460398,ETH,20260704_162607
2026-07-08 00:00:00+00:00,3.3151972784606483,0.8,0.513602317438806,ETH,20260704_162607
2026-07-08 00:00:00+00:00,3.3151972784606483,0.9,0.5613701402671595,ETH,20260704_162607
2026-07-10 00:00:00+00:00,5.315197278460649,0.1,0.524480577290924,ETH,20260704_162607
2026-07-10 00:00:00+00:00,5.315197278460649,0.2,0.49016221820577666,ETH,20260704_162607
2026-07-10 00:00:00+00:00,5.315197278460649,0.3,0.4792345892762075,ETH,20260704_162607
2026-07-10 00:00:00+00:00,5.315197278460649,0.5,0.4877189976535895,ETH,20260704_162607
2026-07-10 00:00:00+00:00,5.315197278460649,0.7,0.5099961138478407,ETH,20260704_162607
2026-07-10 00:00:00+00:00,5.315197278460649,0.8,0.5349589665770076,ETH,20260704_162607
2026-07-10 00:00:00+00:00,5.315197278460649,0.9,0.5976993433101683,ETH,20260704_162607
2026-07-17 00:00:00+00:00,12.315197278460648,0.1,,ETH,20260704_162607
2026-07-17 00:00:00+00:00,12.315197278460648,0.2,0.4760679358719807,ETH,20260704_162607
2026-07-17 00:00:00+00:00,12.315197278460648,0.3,0.4708578781599159,ETH,20260704_162607
2026-07-17 00:00:00+00:00,12.315197278460648,0.5,0.48045378595931065,ETH,20260704_162607
2026-07-17 00:00:00+00:00,12.315197278460648,0.7,0.5099168486071264,ETH,20260704_162607
2026-07-17 00:00:00+00:00,12.315197278460648,0.8,0.539147851396532,ETH,20260704_162607
