expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-06 00:00:00+00:00,0.46572633667824076,0.1,0.5723996743724907,ETH,20260705_124921
2026-07-06 00:00:00+00:00,0.46572633667824076,0.2,0.5490612308523256,ETH,20260705_124921
2026-07-06 00:00:00+00:00,0.46572633667824076,0.3,0.5442983006781084,ETH,20260705_124921
2026-07-06 00:00:00+00:00,0.46572633667824076,0.5,0.534025884513169,ETH,20260705_124921
2026-07-06 00:00:00+00:00,0.46572633667824076,0.7,0.5233472790394856,ETH,20260705_124921
2026-07-06 00:00:00+00:00,0.46572633667824076,0.8,0.526365829990084,ETH,20260705_124921
2026-07-06 00:00:00+00:00,0.46572633667824076,0.9,0.530618520838422,ETH,20260705_124921
2026-07-07 00:00:00+00:00,1.4657263366782407,0.1,0.5741690027294932,ETH,20260705_124921
2026-07-07 00:00:00+00:00,1.4657263366782407,0.2,0.5508586241629546,ETH,20260705_124921
2026-07-07 00:00:00+00:00,1.4657263366782407,0.3,0.5416173717299063,ETH,20260705_124921
2026-07-07 00:00:00+00:00,1.4657263366782407,0.5,0.5428601106232446,ETH,20260705_124921
2026-07-07 00:00:00+00:00,1.4657263366782407,0.7,0.5508457286109159,ETH,20260705_124921
2026-07-07 00:00:00+00:00,1.4657263366782407,0.8,0.5679138020215556,ETH,20260705_124921
2026-07-07 00:00:00+00:00,1.4657263366782407,0.9,0.6066041824209841,ETH,20260705_124921
2026-07-08 00:00:00+00:00,2.465726336678241,0.1,0.561060163646207,ETH,20260705_124921
2026-07-08 00:00:00+00:00,2.465726336678241,0.2,0.5415639584194138,ETH,20260705_124921
2026-07-08 00:00:00+00:00,2.465726336678241,0.3,0.5315499119583527,ETH,20260705_124921
2026-07-08 00:00:00+00:00,2.465726336678241,0.5,0.5297210365738761,ETH,20260705_124921
2026-07-08 00:00:00+00:00,2.465726336678241,0.7,0.5444195452288344,ETH,20260705_124921
2026-07-08 00:00:00+00:00,2.465726336678241,0.8,0.5640318833306396,ETH,20260705_124921
2026-07-08 00:00:00+00:00,2.465726336678241,0.9,0.6090971099530992,ETH,20260705_124921
2026-07-09 00:00:00+00:00,3.465726336678241,0.1,0.5498065322253668,ETH,20260705_124921
2026-07-09 00:00:00+00:00,3.465726336678241,0.2,0.5363419392323819,ETH,20260705_124921
2026-07-09 00:00:00+00:00,3.465726336678241,0.3,0.5296452998643191,ETH,20260705_124921
2026-07-09 00:00:00+00:00,3.465726336678241,0.5,0.5325403430879165,ETH,20260705_124921
2026-07-09 00:00:00+00:00,3.465726336678241,0.7,0.5551841729411182,ETH,20260705_124921
2026-07-09 00:00:00+00:00,3.465726336678241,0.8,0.5816490626101105,ETH,20260705_124921
2026-07-09 00:00:00+00:00,3.465726336678241,0.9,0.6356477182514093,ETH,20260705_124921
2026-07-10 00:00:00+00:00,4.465726336678241,0.1,0.5484981924495005,ETH,20260705_124921
2026-07-10 00:00:00+00:00,4.465726336678241,0.2,0.5319386196135092,ETH,20260705_124921
2026-07-10 00:00:00+00:00,4.465726336678241,0.3,0.5297170454834065,ETH,20260705_124921
2026-07-10 00:00:00+00:00,4.465726336678241,0.5,0.5360890044864538,ETH,20260705_124921
2026-07-10 00:00:00+00:00,4.465726336678241,0.7,0.560207139712923,ETH,20260705_124921
2026-07-10 00:00:00+00:00,4.465726336678241,0.8,0.5881300445222174,ETH,20260705_124921
2026-07-10 00:00:00+00:00,4.465726336678241,0.9,0.6553320733195349,ETH,20260705_124921
2026-07-17 00:00:00+00:00,11.465726336678241,0.1,0.49989456880806465,ETH,20260705_124921
2026-07-17 00:00:00+00:00,11.465726336678241,0.2,0.4907760417426205,ETH,20260705_124921
2026-07-17 00:00:00+00:00,11.465726336678241,0.3,0.48977494474876965,ETH,20260705_124921
2026-07-17 00:00:00+00:00,11.465726336678241,0.5,0.4980562056430845,ETH,20260705_124921
2026-07-17 00:00:00+00:00,11.465726336678241,0.7,0.5300926344276469,ETH,20260705_124921
2026-07-17 00:00:00+00:00,11.465726336678241,0.8,0.5591571997822111,ETH,20260705_124921
2026-07-17 00:00:00+00:00,11.465726336678241,0.9,0.6302846325949178,ETH,20260705_124921
2026-07-24 00:00:00+00:00,18.46572633667824,0.1,0.5130391250619704,ETH,20260705_124921
2026-07-24 00:00:00+00:00,18.46572633667824,0.2,0.49367689981217483,ETH,20260705_124921
2026-07-24 00:00:00+00:00,18.46572633667824,0.3,0.4913177361155499,ETH,20260705_124921
2026-07-24 00:00:00+00:00,18.46572633667824,0.5,0.5002097052162224,ETH,20260705_124921
2026-07-24 00:00:00+00:00,18.46572633667824,0.7,0.5323788910417128,ETH,20260705_124921
2026-07-24 00:00:00+00:00,18.46572633667824,0.8,0.5648051339402756,ETH,20260705_124921
2026-07-24 00:00:00+00:00,18.46572633667824,0.9,0.6418984399009183,ETH,20260705_124921
2026-07-31 00:00:00+00:00,25.46572633667824,0.1,0.4940435075995304,ETH,20260705_124921
2026-07-31 00:00:00+00:00,25.46572633667824,0.2,0.48840000000000006,ETH,20260705_124921
2026-07-31 00:00:00+00:00,25.46572633667824,0.3,0.48840000000000006,ETH,20260705_124921
2026-07-31 00:00:00+00:00,25.46572633667824,0.5,0.49923023959060403,ETH,20260705_124921
2026-07-31 00:00:00+00:00,25.46572633667824,0.7,0.5314626653484605,ETH,20260705_124921
2026-07-31 00:00:00+00:00,25.46572633667824,0.8,0.5660100840996326,ETH,20260705_124921
2026-07-31 00:00:00+00:00,25.46572633667824,0.9,0.6351480909815079,ETH,20260705_124921
2026-08-28 00:00:00+00:00,53.465726336678244,0.1,0.5094622103657216,ETH,20260705_124921
2026-08-28 00:00:00+00:00,53.465726336678244,0.2,0.5036,ETH,20260705_124921
2026-08-28 00:00:00+00:00,53.465726336678244,0.3,0.5027017883507086,ETH,20260705_124921
2026-08-28 00:00:00+00:00,53.465726336678244,0.5,0.5074919613423561,ETH,20260705_124921
2026-08-28 00:00:00+00:00,53.465726336678244,0.7,0.5346093929153596,ETH,20260705_124921
2026-08-28 00:00:00+00:00,53.465726336678244,0.8,0.5617751293209515,ETH,20260705_124921
2026-08-28 00:00:00+00:00,53.465726336678244,0.9,0.6223996386636081,ETH,20260705_124921
2026-09-25 00:00:00+00:00,81.46572633667824,0.1,0.5178366374562909,ETH,20260705_124921
