expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-09 00:00:00+00:00,0.3943868175462963,0.1,0.5578412748220344,ETH,20260708_143205
2026-07-09 00:00:00+00:00,0.3943868175462963,0.2,0.5556547240888465,ETH,20260708_143205
2026-07-09 00:00:00+00:00,0.3943868175462963,0.3,0.5543517839945924,ETH,20260708_143205
2026-07-09 00:00:00+00:00,0.3943868175462963,0.5,0.5666468226024707,ETH,20260708_143205
2026-07-09 00:00:00+00:00,0.3943868175462963,0.7,0.5902850640971642,ETH,20260708_143205
2026-07-09 00:00:00+00:00,0.3943868175462963,0.8,0.6067758041437898,ETH,20260708_143205
2026-07-09 00:00:00+00:00,0.3943868175462963,0.9,0.6427668323900376,ETH,20260708_143205
2026-07-10 00:00:00+00:00,1.3943868175462963,0.1,0.5356269606067999,ETH,20260708_143205
2026-07-10 00:00:00+00:00,1.3943868175462963,0.2,0.5326862790656001,ETH,20260708_143205
2026-07-10 00:00:00+00:00,1.3943868175462963,0.3,0.5332926025761031,ETH,20260708_143205
2026-07-10 00:00:00+00:00,1.3943868175462963,0.5,0.5448794697517224,ETH,20260708_143205
2026-07-10 00:00:00+00:00,1.3943868175462963,0.7,0.568008219977362,ETH,20260708_143205
2026-07-10 00:00:00+00:00,1.3943868175462963,0.8,0.596984104469972,ETH,20260708_143205
2026-07-10 00:00:00+00:00,1.3943868175462963,0.9,0.6370189261704576,ETH,20260708_143205
2026-07-11 00:00:00+00:00,2.3943868175462963,0.1,0.5103149139761481,ETH,20260708_143205
2026-07-11 00:00:00+00:00,2.3943868175462963,0.2,0.5081330745670273,ETH,20260708_143205
2026-07-11 00:00:00+00:00,2.3943868175462963,0.3,0.5089368009362016,ETH,20260708_143205
2026-07-11 00:00:00+00:00,2.3943868175462963,0.5,0.5219455768177949,ETH,20260708_143205
2026-07-11 00:00:00+00:00,2.3943868175462963,0.7,0.5548836110457157,ETH,20260708_143205
2026-07-11 00:00:00+00:00,2.3943868175462963,0.8,0.5836416984785873,ETH,20260708_143205
2026-07-11 00:00:00+00:00,2.3943868175462963,0.9,0.634095137690219,ETH,20260708_143205
2026-07-12 00:00:00+00:00,3.3943868175462963,0.1,0.4767866824775759,ETH,20260708_143205
2026-07-12 00:00:00+00:00,3.3943868175462963,0.2,0.47406213070244035,ETH,20260708_143205
2026-07-12 00:00:00+00:00,3.3943868175462963,0.3,0.47438182364463805,ETH,20260708_143205
2026-07-12 00:00:00+00:00,3.3943868175462963,0.5,0.48249377091663936,ETH,20260708_143205
2026-07-12 00:00:00+00:00,3.3943868175462963,0.7,0.5076137627049236,ETH,20260708_143205
