expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-07 00:00:00+00:00,1.1823138647800926,0.1,0.5508417887166914,ETH,20260705_193728
2026-07-07 00:00:00+00:00,1.1823138647800926,0.2,0.5369430151224974,ETH,20260705_193728
2026-07-07 00:00:00+00:00,1.1823138647800926,0.3,0.5312055494271597,ETH,20260705_193728
2026-07-07 00:00:00+00:00,1.1823138647800926,0.5,0.5285946118930397,ETH,20260705_193728
2026-07-07 00:00:00+00:00,1.1823138647800926,0.7,0.5430522916765916,ETH,20260705_193728
2026-07-07 00:00:00+00:00,1.1823138647800926,0.8,0.5628426629167336,ETH,20260705_193728
2026-07-07 00:00:00+00:00,1.1823138647800926,0.9,0.5997633027864334,ETH,20260705_193728
2026-07-08 00:00:00+00:00,2.1823138647800926,0.1,0.5710742416794008,ETH,20260705_193728
2026-07-08 00:00:00+00:00,2.1823138647800926,0.2,0.548356019041829,ETH,20260705_193728
2026-07-08 00:00:00+00:00,2.1823138647800926,0.3,0.5338888830483116,ETH,20260705_193728
2026-07-08 00:00:00+00:00,2.1823138647800926,0.5,0.5302858294581274,ETH,20260705_193728
2026-07-08 00:00:00+00:00,2.1823138647800926,0.7,0.5469267870020973,ETH,20260705_193728
2026-07-08 00:00:00+00:00,2.1823138647800926,0.8,0.5673477857264011,ETH,20260705_193728
2026-07-08 00:00:00+00:00,2.1823138647800926,0.9,0.6093806905529683,ETH,20260705_193728
2026-07-09 00:00:00+00:00,3.1823138647800926,0.1,0.5485765348945908,ETH,20260705_193728
2026-07-09 00:00:00+00:00,3.1823138647800926,0.2,0.5287061664962693,ETH,20260705_193728
2026-07-09 00:00:00+00:00,3.1823138647800926,0.3,0.5242136844239403,ETH,20260705_193728
2026-07-09 00:00:00+00:00,3.1823138647800926,0.5,0.528959145539107,ETH,20260705_193728
2026-07-09 00:00:00+00:00,3.1823138647800926,0.7,0.5538221603504266,ETH,20260705_193728
2026-07-09 00:00:00+00:00,3.1823138647800926,0.8,0.5770070973940828,ETH,20260705_193728
2026-07-09 00:00:00+00:00,3.1823138647800926,0.9,0.6337240911273097,ETH,20260705_193728
2026-07-10 00:00:00+00:00,4.182313864780093,0.1,0.5513547450104795,ETH,20260705_193728
2026-07-10 00:00:00+00:00,4.182313864780093,0.2,0.5264593974221299,ETH,20260705_193728
2026-07-10 00:00:00+00:00,4.182313864780093,0.3,0.5233096566701627,ETH,20260705_193728
2026-07-10 00:00:00+00:00,4.182313864780093,0.5,0.5343445301622233,ETH,20260705_193728
