expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-07 00:00:00+00:00,0.9376901110416667,0.1,0.545310121691958,ETH,20260706_012943
2026-07-07 00:00:00+00:00,0.9376901110416667,0.2,0.5293120893340525,ETH,20260706_012943
2026-07-07 00:00:00+00:00,0.9376901110416667,0.3,0.5232274887128633,ETH,20260706_012943
2026-07-07 00:00:00+00:00,0.9376901110416667,0.5,0.5235924798607328,ETH,20260706_012943
2026-07-07 00:00:00+00:00,0.9376901110416667,0.7,0.5422244218013357,ETH,20260706_012943
2026-07-07 00:00:00+00:00,0.9376901110416667,0.8,0.5596696510439684,ETH,20260706_012943
2026-07-07 00:00:00+00:00,0.9376901110416667,0.9,0.5989651085894535,ETH,20260706_012943
2026-07-08 00:00:00+00:00,1.9376901110416667,0.1,0.5405146222187281,ETH,20260706_012943
2026-07-08 00:00:00+00:00,1.9376901110416667,0.2,0.5255363348830958,ETH,20260706_012943
2026-07-08 00:00:00+00:00,1.9376901110416667,0.3,0.5186066085990065,ETH,20260706_012943
2026-07-08 00:00:00+00:00,1.9376901110416667,0.5,0.523533746612812,ETH,20260706_012943
2026-07-08 00:00:00+00:00,1.9376901110416667,0.7,0.5432979717938046,ETH,20260706_012943
2026-07-08 00:00:00+00:00,1.9376901110416667,0.8,0.5677010147382257,ETH,20260706_012943
2026-07-08 00:00:00+00:00,1.9376901110416667,0.9,0.6160877380116175,ETH,20260706_012943
2026-07-09 00:00:00+00:00,2.937690111041667,0.1,0.534019241379855,ETH,20260706_012943
2026-07-09 00:00:00+00:00,2.937690111041667,0.2,0.5188511975267956,ETH,20260706_012943
2026-07-09 00:00:00+00:00,2.937690111041667,0.3,0.5145272815640284,ETH,20260706_012943
2026-07-09 00:00:00+00:00,2.937690111041667,0.5,0.5208046041353266,ETH,20260706_012943
2026-07-09 00:00:00+00:00,2.937690111041667,0.7,0.5439781855522215,ETH,20260706_012943
2026-07-09 00:00:00+00:00,2.937690111041667,0.8,0.5697043167824675,ETH,20260706_012943
2026-07-09 00:00:00+00:00,2.937690111041667,0.9,0.6288977604188272,ETH,20260706_012943
2026-07-10 00:00:00+00:00,3.9376901110416664,0.1,0.5405927998488943,ETH,20260706_012943
2026-07-10 00:00:00+00:00,3.9376901110416664,0.2,0.5148477525805655,ETH,20260706_012943
2026-07-10 00:00:00+00:00,3.9376901110416664,0.3,0.5114824547963133,ETH,20260706_012943
2026-07-10 00:00:00+00:00,3.9376901110416664,0.5,0.5252984420623319,ETH,20260706_012943
2026-07-10 00:00:00+00:00,3.9376901110416664,0.7,0.554358539524223,ETH,20260706_012943
2026-07-10 00:00:00+00:00,3.9376901110416664,0.8,0.5812887642448746,ETH,20260706_012943
2026-07-10 00:00:00+00:00,3.9376901110416664,0.9,0.645208711954146,ETH,20260706_012943
2026-07-17 00:00:00+00:00,10.937690111041666,0.1,,ETH,20260706_012943
2026-07-17 00:00:00+00:00,10.937690111041666,0.2,0.4856615279996537,ETH,20260706_012943
2026-07-17 00:00:00+00:00,10.937690111041666,0.3,0.4816711533469167,ETH,20260706_012943
