expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-07 00:00:00+00:00,0.26798876475694444,0.1,0.4742638630726175,ETH,20260706_173405
2026-07-07 00:00:00+00:00,0.26798876475694444,0.2,0.45733349237636417,ETH,20260706_173405
2026-07-07 00:00:00+00:00,0.26798876475694444,0.3,0.4533327017978819,ETH,20260706_173405
2026-07-07 00:00:00+00:00,0.26798876475694444,0.5,0.44648567031494907,ETH,20260706_173405
2026-07-07 00:00:00+00:00,0.26798876475694444,0.7,0.4581868607506284,ETH,20260706_173405
2026-07-07 00:00:00+00:00,0.26798876475694444,0.8,0.4640374559684681,ETH,20260706_173405
2026-07-07 00:00:00+00:00,0.26798876475694444,0.9,0.487674436790545,ETH,20260706_173405
2026-07-08 00:00:00+00:00,1.2679887647569446,0.1,0.4953839725386507,ETH,20260706_173405
2026-07-08 00:00:00+00:00,1.2679887647569446,0.2,0.4786918927543696,ETH,20260706_173405
2026-07-08 00:00:00+00:00,1.2679887647569446,0.3,0.4714532150976765,ETH,20260706_173405
2026-07-08 00:00:00+00:00,1.2679887647569446,0.5,0.4691734602294679,ETH,20260706_173405
2026-07-08 00:00:00+00:00,1.2679887647569446,0.7,0.4928007422858806,ETH,20260706_173405
2026-07-08 00:00:00+00:00,1.2679887647569446,0.8,0.5132361053726338,ETH,20260706_173405
2026-07-08 00:00:00+00:00,1.2679887647569446,0.9,0.5507635936677463,ETH,20260706_173405
2026-07-09 00:00:00+00:00,2.2679887647569443,0.1,0.5084035651594112,ETH,20260706_173405
2026-07-09 00:00:00+00:00,2.2679887647569443,0.2,0.489060301506007,ETH,20260706_173405
2026-07-09 00:00:00+00:00,2.2679887647569443,0.3,0.4810658247306496,ETH,20260706_173405
2026-07-09 00:00:00+00:00,2.2679887647569443,0.5,0.48131003074881845,ETH,20260706_173405
2026-07-09 00:00:00+00:00,2.2679887647569443,0.7,0.5015958403789377,ETH,20260706_173405
2026-07-09 00:00:00+00:00,2.2679887647569443,0.8,0.5222957491396722,ETH,20260706_173405
2026-07-09 00:00:00+00:00,2.2679887647569443,0.9,0.5639043602517758,ETH,20260706_173405
2026-07-10 00:00:00+00:00,3.2679887647569443,0.1,0.5352069641603324,ETH,20260706_173405
2026-07-10 00:00:00+00:00,3.2679887647569443,0.2,0.5003533498652537,ETH,20260706_173405
2026-07-10 00:00:00+00:00,3.2679887647569443,0.3,0.489384735810693,ETH,20260706_173405
2026-07-10 00:00:00+00:00,3.2679887647569443,0.5,0.49306505420624974,ETH,20260706_173405
2026-07-10 00:00:00+00:00,3.2679887647569443,0.7,0.514459587343936,ETH,20260706_173405
