expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-08 00:00:00+00:00,1.1846392558912038,0.1,0.48007276602203247,ETH,20260706_193407
2026-07-08 00:00:00+00:00,1.1846392558912038,0.2,0.46559478726097164,ETH,20260706_193407
2026-07-08 00:00:00+00:00,1.1846392558912038,0.3,0.4601971346279892,ETH,20260706_193407
2026-07-08 00:00:00+00:00,1.1846392558912038,0.5,0.46174289878443414,ETH,20260706_193407
2026-07-08 00:00:00+00:00,1.1846392558912038,0.7,0.48286323366517514,ETH,20260706_193407
2026-07-08 00:00:00+00:00,1.1846392558912038,0.8,0.5007214320559591,ETH,20260706_193407
2026-07-08 00:00:00+00:00,1.1846392558912038,0.9,0.5371360775686537,ETH,20260706_193407
2026-07-09 00:00:00+00:00,2.1846392558912036,0.1,0.49329675208541846,ETH,20260706_193407
2026-07-09 00:00:00+00:00,2.1846392558912036,0.2,0.4783238208689134,ETH,20260706_193407
2026-07-09 00:00:00+00:00,2.1846392558912036,0.3,0.4703560137795035,ETH,20260706_193407
2026-07-09 00:00:00+00:00,2.1846392558912036,0.5,0.4762086457137346,ETH,20260706_193407
2026-07-09 00:00:00+00:00,2.1846392558912036,0.7,0.49293798219558344,ETH,20260706_193407
2026-07-09 00:00:00+00:00,2.1846392558912036,0.8,0.513322261973037,ETH,20260706_193407
2026-07-09 00:00:00+00:00,2.1846392558912036,0.9,0.5558877591559652,ETH,20260706_193407
2026-07-10 00:00:00+00:00,3.1846392558912036,0.1,0.5255111233689894,ETH,20260706_193407
2026-07-10 00:00:00+00:00,3.1846392558912036,0.2,0.49288706867797166,ETH,20260706_193407
2026-07-10 00:00:00+00:00,3.1846392558912036,0.3,0.48121068332315103,ETH,20260706_193407
2026-07-10 00:00:00+00:00,3.1846392558912036,0.5,0.48698557920059965,ETH,20260706_193407
2026-07-10 00:00:00+00:00,3.1846392558912036,0.7,0.5071775572248794,ETH,20260706_193407
2026-07-10 00:00:00+00:00,3.1846392558912036,0.8,0.5230570579532312,ETH,20260706_193407
2026-07-10 00:00:00+00:00,3.1846392558912036,0.9,0.5752081554588792,ETH,20260706_193407
2026-07-17 00:00:00+00:00,10.184639255891204,0.1,,ETH,20260706_193407
2026-07-17 00:00:00+00:00,10.184639255891204,0.2,0.4835128822688489,ETH,20260706_193407
2026-07-17 00:00:00+00:00,10.184639255891204,0.3,0.4775936601770862,ETH,20260706_193407
2026-07-17 00:00:00+00:00,10.184639255891204,0.5,0.48569002982573317,ETH,20260706_193407
2026-07-17 00:00:00+00:00,10.184639255891204,0.7,0.5129630724657948,ETH,20260706_193407
2026-07-17 00:00:00+00:00,10.184639255891204,0.8,0.5382508382594952,ETH,20260706_193407
2026-07-17 00:00:00+00:00,10.184639255891204,0.9,0.5986260561879557,ETH,20260706_193407
2026-07-24 00:00:00+00:00,17.184639255891206,0.1,0.5065418936155018,ETH,20260706_193407
2026-07-24 00:00:00+00:00,17.184639255891206,0.2,0.4843429455536069,ETH,20260706_193407
2026-07-24 00:00:00+00:00,17.184639255891206,0.3,0.48271640707532276,ETH,20260706_193407
2026-07-24 00:00:00+00:00,17.184639255891206,0.5,0.4891939224783717,ETH,20260706_193407
2026-07-24 00:00:00+00:00,17.184639255891206,0.7,0.5163805377062464,ETH,20260706_193407
2026-07-24 00:00:00+00:00,17.184639255891206,0.8,0.546565869292482,ETH,20260706_193407
2026-07-24 00:00:00+00:00,17.184639255891206,0.9,0.6116507230660669,ETH,20260706_193407
2026-07-31 00:00:00+00:00,24.184639255891206,0.1,0.49499226904221993,ETH,20260706_193407
2026-07-31 00:00:00+00:00,24.184639255891206,0.2,0.4881128048241639,ETH,20260706_193407
2026-07-31 00:00:00+00:00,24.184639255891206,0.3,0.48756181602937815,ETH,20260706_193407
2026-07-31 00:00:00+00:00,24.184639255891206,0.5,0.49325377511225554,ETH,20260706_193407
2026-07-31 00:00:00+00:00,24.184639255891206,0.7,0.5210697399842376,ETH,20260706_193407
2026-07-31 00:00:00+00:00,24.184639255891206,0.8,0.5507326737076058,ETH,20260706_193407
2026-07-31 00:00:00+00:00,24.184639255891206,0.9,0.6175118711059022,ETH,20260706_193407
2026-08-28 00:00:00+00:00,52.184639255891206,0.1,0.5119941912804338,ETH,20260706_193407
2026-08-28 00:00:00+00:00,52.184639255891206,0.2,0.5032928701047675,ETH,20260706_193407
2026-08-28 00:00:00+00:00,52.184639255891206,0.3,0.5031,ETH,20260706_193407
2026-08-28 00:00:00+00:00,52.184639255891206,0.5,0.5082383275870714,ETH,20260706_193407
2026-08-28 00:00:00+00:00,52.184639255891206,0.7,0.5330677910873558,ETH,20260706_193407
2026-08-28 00:00:00+00:00,52.184639255891206,0.8,0.5611287958282757,ETH,20260706_193407
2026-08-28 00:00:00+00:00,52.184639255891206,0.9,0.6250848926101362,ETH,20260706_193407
2026-09-25 00:00:00+00:00,80.18463925589121,0.1,0.52232107689248,ETH,20260706_193407
2026-09-25 00:00:00+00:00,80.18463925589121,0.2,0.5146686568925153,ETH,20260706_193407
2026-09-25 00:00:00+00:00,80.18463925589121,0.3,0.5146999999999999,ETH,20260706_193407
2026-09-25 00:00:00+00:00,80.18463925589121,0.5,0.5220526427054824,ETH,20260706_193407
2026-09-25 00:00:00+00:00,80.18463925589121,0.7,0.545898045007822,ETH,20260706_193407
