expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-06 00:00:00+00:00,1.0899220084722223,0.1,0.5808715150319116,ETH,20260704_215030
2026-07-06 00:00:00+00:00,1.0899220084722223,0.2,0.5280727636133898,ETH,20260704_215030
2026-07-06 00:00:00+00:00,1.0899220084722223,0.3,0.50120197187229,ETH,20260704_215030
2026-07-06 00:00:00+00:00,1.0899220084722223,0.5,0.4741900643273648,ETH,20260704_215030
2026-07-06 00:00:00+00:00,1.0899220084722223,0.7,0.4700218178291399,ETH,20260704_215030
2026-07-06 00:00:00+00:00,1.0899220084722223,0.8,0.4793478614061989,ETH,20260704_215030
2026-07-06 00:00:00+00:00,1.0899220084722223,0.9,0.5116325381917324,ETH,20260704_215030
2026-07-07 00:00:00+00:00,2.089922008472222,0.1,0.5765247399245167,ETH,20260704_215030
2026-07-07 00:00:00+00:00,2.089922008472222,0.2,0.530254609871186,ETH,20260704_215030
2026-07-07 00:00:00+00:00,2.089922008472222,0.3,0.5118310665168408,ETH,20260704_215030
2026-07-07 00:00:00+00:00,2.089922008472222,0.5,0.4973124481595668,ETH,20260704_215030
2026-07-07 00:00:00+00:00,2.089922008472222,0.7,0.5098430418675506,ETH,20260704_215030
2026-07-07 00:00:00+00:00,2.089922008472222,0.8,0.5344145651058931,ETH,20260704_215030
2026-07-07 00:00:00+00:00,2.089922008472222,0.9,0.5911424832205703,ETH,20260704_215030
2026-07-08 00:00:00+00:00,3.089922008472222,0.1,0.549301710220706,ETH,20260704_215030
2026-07-08 00:00:00+00:00,3.089922008472222,0.2,0.5161785958159737,ETH,20260704_215030
2026-07-08 00:00:00+00:00,3.089922008472222,0.3,0.5004285816293247,ETH,20260704_215030
2026-07-08 00:00:00+00:00,3.089922008472222,0.5,0.49293937936012683,ETH,20260704_215030
2026-07-08 00:00:00+00:00,3.089922008472222,0.7,0.511617480520262,ETH,20260704_215030
2026-07-08 00:00:00+00:00,3.089922008472222,0.8,0.5387748675464165,ETH,20260704_215030
2026-07-08 00:00:00+00:00,3.089922008472222,0.9,0.5935746780517488,ETH,20260704_215030
2026-07-10 00:00:00+00:00,5.089922008472222,0.1,0.5423162222598598,ETH,20260704_215030
2026-07-10 00:00:00+00:00,5.089922008472222,0.2,0.5044553503159163,ETH,20260704_215030
2026-07-10 00:00:00+00:00,5.089922008472222,0.3,0.4965194451696903,ETH,20260704_215030
2026-07-10 00:00:00+00:00,5.089922008472222,0.5,0.5005415249840754,ETH,20260704_215030
2026-07-10 00:00:00+00:00,5.089922008472222,0.7,0.5244308654466554,ETH,20260704_215030
2026-07-10 00:00:00+00:00,5.089922008472222,0.8,0.5521071767921351,ETH,20260704_215030
2026-07-10 00:00:00+00:00,5.089922008472222,0.9,0.6218129235471365,ETH,20260704_215030
2026-07-17 00:00:00+00:00,12.089922008472223,0.1,,ETH,20260704_215030
2026-07-17 00:00:00+00:00,12.089922008472223,0.2,0.48365847616072605,ETH,20260704_215030
2026-07-17 00:00:00+00:00,12.089922008472223,0.3,0.47756368012684497,ETH,20260704_215030
2026-07-17 00:00:00+00:00,12.089922008472223,0.5,0.48550846094767885,ETH,20260704_215030
2026-07-17 00:00:00+00:00,12.089922008472223,0.7,0.5171084024415784,ETH,20260704_215030
2026-07-17 00:00:00+00:00,12.089922008472223,0.8,0.5479068654828416,ETH,20260704_215030
2026-07-17 00:00:00+00:00,12.089922008472223,0.9,0.618800098724823,ETH,20260704_215030
2026-07-24 00:00:00+00:00,19.08992200847222,0.1,0.5081872370815413,ETH,20260704_215030
2026-07-24 00:00:00+00:00,19.08992200847222,0.2,0.48354562775097654,ETH,20260704_215030
2026-07-24 00:00:00+00:00,19.08992200847222,0.3,0.48227680518039073,ETH,20260704_215030
2026-07-24 00:00:00+00:00,19.08992200847222,0.5,0.4888008167560146,ETH,20260704_215030
2026-07-24 00:00:00+00:00,19.08992200847222,0.7,0.5195004350563123,ETH,20260704_215030
2026-07-24 00:00:00+00:00,19.08992200847222,0.8,0.5529971144331808,ETH,20260704_215030
2026-07-24 00:00:00+00:00,19.08992200847222,0.9,0.627091666978,ETH,20260704_215030
2026-07-31 00:00:00+00:00,26.08992200847222,0.1,0.48872416659204587,ETH,20260704_215030
2026-07-31 00:00:00+00:00,26.08992200847222,0.2,0.48340000000000005,ETH,20260704_215030
2026-07-31 00:00:00+00:00,26.08992200847222,0.3,0.4833349589527717,ETH,20260704_215030
2026-07-31 00:00:00+00:00,26.08992200847222,0.5,0.4897755593252222,ETH,20260704_215030
2026-07-31 00:00:00+00:00,26.08992200847222,0.7,0.5231532904812649,ETH,20260704_215030
2026-07-31 00:00:00+00:00,26.08992200847222,0.8,0.5550154479080596,ETH,20260704_215030
2026-07-31 00:00:00+00:00,26.08992200847222,0.9,0.6291706067701082,ETH,20260704_215030
2026-08-28 00:00:00+00:00,54.08992200847223,0.1,0.5063023551355789,ETH,20260704_215030
2026-08-28 00:00:00+00:00,54.08992200847223,0.2,0.49829999999999997,ETH,20260704_215030
2026-08-28 00:00:00+00:00,54.08992200847223,0.3,0.4981315962918648,ETH,20260704_215030
2026-08-28 00:00:00+00:00,54.08992200847223,0.5,0.5038201084219796,ETH,20260704_215030
2026-08-28 00:00:00+00:00,54.08992200847223,0.7,0.5322353616516415,ETH,20260704_215030
2026-08-28 00:00:00+00:00,54.08992200847223,0.8,0.561197273934053,ETH,20260704_215030
2026-08-28 00:00:00+00:00,54.08992200847223,0.9,0.6265584288669371,ETH,20260704_215030
2026-09-25 00:00:00+00:00,82.08992200847223,0.1,0.5141550413161572,ETH,20260704_215030
2026-09-25 00:00:00+00:00,82.08992200847223,0.2,0.5090214673939173,ETH,20260704_215030
2026-09-25 00:00:00+00:00,82.08992200847223,0.3,0.5091,ETH,20260704_215030
2026-09-25 00:00:00+00:00,82.08992200847223,0.5,0.5164765024109197,ETH,20260704_215030
2026-09-25 00:00:00+00:00,82.08992200847223,0.7,0.542798667539188,ETH,20260704_215030
2026-09-25 00:00:00+00:00,82.08992200847223,0.8,0.5698697589543358,ETH,20260704_215030
2026-09-25 00:00:00+00:00,82.08992200847223,0.9,0.6305527149067196,ETH,20260704_215030
2026-12-25 00:00:00+00:00,173.0899220084722,0.1,0.5493542690812419,ETH,20260704_215030
2026-12-25 00:00:00+00:00,173.0899220084722,0.2,0.5448,ETH,20260704_215030
2026-12-25 00:00:00+00:00,173.0899220084722,0.3,0.5448,ETH,20260704_215030
2026-12-25 00:00:00+00:00,173.0899220084722,0.5,0.5479008584732392,ETH,20260704_215030
2026-12-25 00:00:00+00:00,173.0899220084722,0.7,0.5660638724687066,ETH,20260704_215030
2026-12-25 00:00:00+00:00,173.0899220084722,0.8,0.5874533589407746,ETH,20260704_215030
2026-12-25 00:00:00+00:00,173.0899220084722,0.9,0.6488855127040444,ETH,20260704_215030
2027-03-26 00:00:00+00:00,264.08992200847223,0.1,0.5719186748897315,ETH,20260704_215030
2027-03-26 00:00:00+00:00,264.08992200847223,0.2,0.5649338854788825,ETH,20260704_215030
2027-03-26 00:00:00+00:00,264.08992200847223,0.3,0.5649000000000001,ETH,20260704_215030
2027-03-26 00:00:00+00:00,264.08992200847223,0.5,0.5677976032754984,ETH,20260704_215030
2027-03-26 00:00:00+00:00,264.08992200847223,0.7,0.5856506458934667,ETH,20260704_215030
2027-03-26 00:00:00+00:00,264.08992200847223,0.8,0.6059612265961276,ETH,20260704_215030
2027-03-26 00:00:00+00:00,264.08992200847223,0.9,0.6580420766449309,ETH,20260704_215030
2027-06-25 00:00:00+00:00,355.08992200847223,0.1,0.5842327396447962,ETH,20260704_215030
2027-06-25 00:00:00+00:00,355.08992200847223,0.2,0.5757573124212703,ETH,20260704_215030
2027-06-25 00:00:00+00:00,355.08992200847223,0.3,0.5743,ETH,20260704_215030
2027-06-25 00:00:00+00:00,355.08992200847223,0.5,0.5781297091457634,ETH,20260704_215030
2027-06-25 00:00:00+00:00,355.08992200847223,0.7,0.5967078117520858,ETH,20260704_215030
2027-06-25 00:00:00+00:00,355.08992200847223,0.8,0.614901261160055,ETH,20260704_215030
2027-06-25 00:00:00+00:00,355.08992200847223,0.9,0.6612929985426845,ETH,20260704_215030
