expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-07 00:00:00+00:00,1.2713184835416667,0.1,0.5591570610889055,ETH,20260705_172918
2026-07-07 00:00:00+00:00,1.2713184835416667,0.2,0.5416093152315583,ETH,20260705_172918
2026-07-07 00:00:00+00:00,1.2713184835416667,0.3,0.5351545270061792,ETH,20260705_172918
2026-07-07 00:00:00+00:00,1.2713184835416667,0.5,0.5328123735921138,ETH,20260705_172918
2026-07-07 00:00:00+00:00,1.2713184835416667,0.7,0.5469218951954353,ETH,20260705_172918
2026-07-07 00:00:00+00:00,1.2713184835416667,0.8,0.5634931382105594,ETH,20260705_172918
2026-07-07 00:00:00+00:00,1.2713184835416667,0.9,0.5926092655872848,ETH,20260705_172918
2026-07-08 00:00:00+00:00,2.2713184835416667,0.1,0.5721806195668001,ETH,20260705_172918
2026-07-08 00:00:00+00:00,2.2713184835416667,0.2,0.5488178754593721,ETH,20260705_172918
2026-07-08 00:00:00+00:00,2.2713184835416667,0.3,0.5348557509629043,ETH,20260705_172918
2026-07-08 00:00:00+00:00,2.2713184835416667,0.5,0.5315974849993474,ETH,20260705_172918
2026-07-08 00:00:00+00:00,2.2713184835416667,0.7,0.5462185174604228,ETH,20260705_172918
2026-07-08 00:00:00+00:00,2.2713184835416667,0.8,0.5645842355730238,ETH,20260705_172918
2026-07-08 00:00:00+00:00,2.2713184835416667,0.9,0.6072705421842827,ETH,20260705_172918
2026-07-09 00:00:00+00:00,3.271318483541667,0.1,0.5487437879051638,ETH,20260705_172918
2026-07-09 00:00:00+00:00,3.271318483541667,0.2,0.5310935553109982,ETH,20260705_172918
2026-07-09 00:00:00+00:00,3.271318483541667,0.3,0.5264469563356473,ETH,20260705_172918
2026-07-09 00:00:00+00:00,3.271318483541667,0.5,0.5307413587575027,ETH,20260705_172918
2026-07-09 00:00:00+00:00,3.271318483541667,0.7,0.5541927355354332,ETH,20260705_172918
2026-07-09 00:00:00+00:00,3.271318483541667,0.8,0.5795475929463532,ETH,20260705_172918
2026-07-09 00:00:00+00:00,3.271318483541667,0.9,0.6322606333498972,ETH,20260705_172918
2026-07-10 00:00:00+00:00,4.271318483541667,0.1,0.554953583868884,ETH,20260705_172918
2026-07-10 00:00:00+00:00,4.271318483541667,0.2,0.5279684615688661,ETH,20260705_172918
2026-07-10 00:00:00+00:00,4.271318483541667,0.3,0.5246432236105727,ETH,20260705_172918
2026-07-10 00:00:00+00:00,4.271318483541667,0.5,0.5342180844257219,ETH,20260705_172918
2026-07-10 00:00:00+00:00,4.271318483541667,0.7,0.5577078399875856,ETH,20260705_172918
2026-07-10 00:00:00+00:00,4.271318483541667,0.8,0.5857333363483359,ETH,20260705_172918
2026-07-10 00:00:00+00:00,4.271318483541667,0.9,0.6475092768834969,ETH,20260705_172918
2026-07-17 00:00:00+00:00,11.271318483541666,0.1,0.48763964410739585,ETH,20260705_172918
2026-07-17 00:00:00+00:00,11.271318483541666,0.2,0.48493419707332125,ETH,20260705_172918
2026-07-17 00:00:00+00:00,11.271318483541666,0.3,0.48393833343522746,ETH,20260705_172918
2026-07-17 00:00:00+00:00,11.271318483541666,0.5,0.49754252830368023,ETH,20260705_172918
2026-07-17 00:00:00+00:00,11.271318483541666,0.7,0.5300583520916636,ETH,20260705_172918
2026-07-17 00:00:00+00:00,11.271318483541666,0.8,0.5610754868056262,ETH,20260705_172918
