expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-09 00:00:00+00:00,1.2693069989930554,0.1,0.48135752996264497,ETH,20260707_173211
2026-07-09 00:00:00+00:00,1.2693069989930554,0.2,0.4712056537685691,ETH,20260707_173211
2026-07-09 00:00:00+00:00,1.2693069989930554,0.3,0.4704600456938858,ETH,20260707_173211
2026-07-09 00:00:00+00:00,1.2693069989930554,0.5,0.4754514229060084,ETH,20260707_173211
2026-07-09 00:00:00+00:00,1.2693069989930554,0.7,0.49202796814413635,ETH,20260707_173211
2026-07-09 00:00:00+00:00,1.2693069989930554,0.8,0.5081727235847796,ETH,20260707_173211
2026-07-09 00:00:00+00:00,1.2693069989930554,0.9,0.5397931049131615,ETH,20260707_173211
2026-07-10 00:00:00+00:00,2.2693069989930557,0.1,0.48663827678688887,ETH,20260707_173211
2026-07-10 00:00:00+00:00,2.2693069989930557,0.2,0.47492377483153536,ETH,20260707_173211
2026-07-10 00:00:00+00:00,2.2693069989930557,0.3,0.4726356766755111,ETH,20260707_173211
2026-07-10 00:00:00+00:00,2.2693069989930557,0.5,0.4769973072197644,ETH,20260707_173211
2026-07-10 00:00:00+00:00,2.2693069989930557,0.7,0.49694552904012745,ETH,20260707_173211
2026-07-10 00:00:00+00:00,2.2693069989930557,0.8,0.5158890062337995,ETH,20260707_173211
2026-07-10 00:00:00+00:00,2.2693069989930557,0.9,0.5546054277845082,ETH,20260707_173211
2026-07-11 00:00:00+00:00,3.2693069989930557,0.1,0.48348155952246835,ETH,20260707_173211
2026-07-11 00:00:00+00:00,3.2693069989930557,0.2,0.4729914405589301,ETH,20260707_173211
2026-07-11 00:00:00+00:00,3.2693069989930557,0.3,0.47127030025446287,ETH,20260707_173211
2026-07-11 00:00:00+00:00,3.2693069989930557,0.5,0.47776613498942183,ETH,20260707_173211
2026-07-11 00:00:00+00:00,3.2693069989930557,0.7,0.49973996114736047,ETH,20260707_173211
2026-07-11 00:00:00+00:00,3.2693069989930557,0.8,0.5213402180512854,ETH,20260707_173211
2026-07-11 00:00:00+00:00,3.2693069989930557,0.9,0.5669637389781412,ETH,20260707_173211
2026-07-17 00:00:00+00:00,9.269306998993056,0.1,,ETH,20260707_173211
2026-07-17 00:00:00+00:00,9.269306998993056,0.2,0.4746792109355074,ETH,20260707_173211
2026-07-17 00:00:00+00:00,9.269306998993056,0.3,0.47189721818058616,ETH,20260707_173211
2026-07-17 00:00:00+00:00,9.269306998993056,0.5,0.47614146272874525,ETH,20260707_173211
2026-07-17 00:00:00+00:00,9.269306998993056,0.7,0.49734620622932796,ETH,20260707_173211
2026-07-17 00:00:00+00:00,9.269306998993056,0.8,0.5215739858429824,ETH,20260707_173211
2026-07-17 00:00:00+00:00,9.269306998993056,0.9,0.5706545683689122,ETH,20260707_173211
2026-07-24 00:00:00+00:00,16.269306998993056,0.1,0.495524833241603,ETH,20260707_173211
2026-07-24 00:00:00+00:00,16.269306998993056,0.2,0.4811108815198219,ETH,20260707_173211
2026-07-24 00:00:00+00:00,16.269306998993056,0.3,0.4795629813553835,ETH,20260707_173211
2026-07-24 00:00:00+00:00,16.269306998993056,0.5,0.48412327178205844,ETH,20260707_173211
