expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-08 00:00:00+00:00,1.1429641623726852,0.1,0.4900735403947011,ETH,20260706_203408
2026-07-08 00:00:00+00:00,1.1429641623726852,0.2,0.4708185860422236,ETH,20260706_203408
2026-07-08 00:00:00+00:00,1.1429641623726852,0.3,0.4637369719370102,ETH,20260706_203408
2026-07-08 00:00:00+00:00,1.1429641623726852,0.5,0.46285401381585517,ETH,20260706_203408
2026-07-08 00:00:00+00:00,1.1429641623726852,0.7,0.47908632825203973,ETH,20260706_203408
2026-07-08 00:00:00+00:00,1.1429641623726852,0.8,0.4979332529469272,ETH,20260706_203408
2026-07-08 00:00:00+00:00,1.1429641623726852,0.9,0.5324315618522295,ETH,20260706_203408
2026-07-09 00:00:00+00:00,2.142964162372685,0.1,0.5024363604321539,ETH,20260706_203408
2026-07-09 00:00:00+00:00,2.142964162372685,0.2,0.4824268950301704,ETH,20260706_203408
2026-07-09 00:00:00+00:00,2.142964162372685,0.3,0.4758697151090021,ETH,20260706_203408
2026-07-09 00:00:00+00:00,2.142964162372685,0.5,0.4742964440430146,ETH,20260706_203408
2026-07-09 00:00:00+00:00,2.142964162372685,0.7,0.49234753266810105,ETH,20260706_203408
2026-07-09 00:00:00+00:00,2.142964162372685,0.8,0.5128024229682109,ETH,20260706_203408
2026-07-09 00:00:00+00:00,2.142964162372685,0.9,0.552008301498003,ETH,20260706_203408
2026-07-10 00:00:00+00:00,3.1429641623726856,0.1,0.5272832835637974,ETH,20260706_203408
2026-07-10 00:00:00+00:00,3.1429641623726856,0.2,0.49594531048636764,ETH,20260706_203408
2026-07-10 00:00:00+00:00,3.1429641623726856,0.3,0.486590041668383,ETH,20260706_203408
2026-07-10 00:00:00+00:00,3.1429641623726856,0.5,0.48855885515960823,ETH,20260706_203408
2026-07-10 00:00:00+00:00,3.1429641623726856,0.7,0.5041983636337369,ETH,20260706_203408
2026-07-10 00:00:00+00:00,3.1429641623726856,0.8,0.5223028161430605,ETH,20260706_203408
2026-07-10 00:00:00+00:00,3.1429641623726856,0.9,0.5687882966961827,ETH,20260706_203408
2026-07-17 00:00:00+00:00,10.142964162372685,0.1,,ETH,20260706_203408
2026-07-17 00:00:00+00:00,10.142964162372685,0.2,0.48571766481883755,ETH,20260706_203408
2026-07-17 00:00:00+00:00,10.142964162372685,0.3,0.4792310040077772,ETH,20260706_203408
2026-07-17 00:00:00+00:00,10.142964162372685,0.5,0.48612212501946483,ETH,20260706_203408
2026-07-17 00:00:00+00:00,10.142964162372685,0.7,0.5116491103225039,ETH,20260706_203408
2026-07-17 00:00:00+00:00,10.142964162372685,0.8,0.5356965928032883,ETH,20260706_203408
2026-07-17 00:00:00+00:00,10.142964162372685,0.9,0.591640232788954,ETH,20260706_203408
2026-07-24 00:00:00+00:00,17.142964162372685,0.1,0.5092001776569983,ETH,20260706_203408
2026-07-24 00:00:00+00:00,17.142964162372685,0.2,0.48545044547485233,ETH,20260706_203408
2026-07-24 00:00:00+00:00,17.142964162372685,0.3,0.4834860408904627,ETH,20260706_203408
2026-07-24 00:00:00+00:00,17.142964162372685,0.5,0.48900470840100435,ETH,20260706_203408
2026-07-24 00:00:00+00:00,17.142964162372685,0.7,0.5151410198234845,ETH,20260706_203408
2026-07-24 00:00:00+00:00,17.142964162372685,0.8,0.5442366938507684,ETH,20260706_203408
2026-07-24 00:00:00+00:00,17.142964162372685,0.9,0.6083020352215122,ETH,20260706_203408
2026-07-31 00:00:00+00:00,24.142964162372685,0.1,0.4999737426176771,ETH,20260706_203408
2026-07-31 00:00:00+00:00,24.142964162372685,0.2,0.48950945862705914,ETH,20260706_203408
2026-07-31 00:00:00+00:00,24.142964162372685,0.3,0.4890214609158184,ETH,20260706_203408
2026-07-31 00:00:00+00:00,24.142964162372685,0.5,0.49382150003114156,ETH,20260706_203408
2026-07-31 00:00:00+00:00,24.142964162372685,0.7,0.5202007141412878,ETH,20260706_203408
2026-07-31 00:00:00+00:00,24.142964162372685,0.8,0.5489659690883087,ETH,20260706_203408
2026-07-31 00:00:00+00:00,24.142964162372685,0.9,0.6131021476933067,ETH,20260706_203408
2026-08-28 00:00:00+00:00,52.14296416237268,0.1,0.5139325628892997,ETH,20260706_203408
2026-08-28 00:00:00+00:00,52.14296416237268,0.2,0.503689258205005,ETH,20260706_203408
2026-08-28 00:00:00+00:00,52.14296416237268,0.3,0.5035000000000001,ETH,20260706_203408
2026-08-28 00:00:00+00:00,52.14296416237268,0.5,0.5078288011985244,ETH,20260706_203408
2026-08-28 00:00:00+00:00,52.14296416237268,0.7,0.5322915917150739,ETH,20260706_203408
2026-08-28 00:00:00+00:00,52.14296416237268,0.8,0.55976529952672,ETH,20260706_203408
2026-08-28 00:00:00+00:00,52.14296416237268,0.9,0.623641845053278,ETH,20260706_203408
2026-09-25 00:00:00+00:00,80.14296416237268,0.1,0.5215654765130232,ETH,20260706_203408
2026-09-25 00:00:00+00:00,80.14296416237268,0.2,0.5153055000686894,ETH,20260706_203408
2026-09-25 00:00:00+00:00,80.14296416237268,0.3,0.5153,ETH,20260706_203408
2026-09-25 00:00:00+00:00,80.14296416237268,0.5,0.522312683063513,ETH,20260706_203408
2026-09-25 00:00:00+00:00,80.14296416237268,0.7,0.5456733584370348,ETH,20260706_203408
2026-09-25 00:00:00+00:00,80.14296416237268,0.8,0.5713899454746338,ETH,20260706_203408
2026-09-25 00:00:00+00:00,80.14296416237268,0.9,0.6321933497350725,ETH,20260706_203408
2026-12-25 00:00:00+00:00,171.1429641623727,0.1,0.553840077690244,ETH,20260706_203408
2026-12-25 00:00:00+00:00,171.1429641623727,0.2,0.5475437609530154,ETH,20260706_203408
2026-12-25 00:00:00+00:00,171.1429641623727,0.3,0.5472937633176341,ETH,20260706_203408
2026-12-25 00:00:00+00:00,171.1429641623727,0.5,0.5517477697781902,ETH,20260706_203408
2026-12-25 00:00:00+00:00,171.1429641623727,0.7,0.5705078893475911,ETH,20260706_203408
2026-12-25 00:00:00+00:00,171.1429641623727,0.8,0.5928741856416962,ETH,20260706_203408
2026-12-25 00:00:00+00:00,171.1429641623727,0.9,0.6571884569799697,ETH,20260706_203408
2027-03-26 00:00:00+00:00,262.14296416237266,0.1,0.5727242070591919,ETH,20260706_203408
2027-03-26 00:00:00+00:00,262.14296416237266,0.2,0.5668,ETH,20260706_203408
2027-03-26 00:00:00+00:00,262.14296416237266,0.3,0.5663286174977752,ETH,20260706_203408
2027-03-26 00:00:00+00:00,262.14296416237266,0.5,0.5705893235080038,ETH,20260706_203408
2027-03-26 00:00:00+00:00,262.14296416237266,0.7,0.5880927297039096,ETH,20260706_203408
2027-03-26 00:00:00+00:00,262.14296416237266,0.8,0.6092718556576583,ETH,20260706_203408
2027-03-26 00:00:00+00:00,262.14296416237266,0.9,0.6619469550883414,ETH,20260706_203408
2027-06-25 00:00:00+00:00,353.14296416237266,0.1,0.5893408763342205,ETH,20260706_203408
2027-06-25 00:00:00+00:00,353.14296416237266,0.2,0.5786604513602697,ETH,20260706_203408
2027-06-25 00:00:00+00:00,353.14296416237266,0.3,0.577422770628873,ETH,20260706_203408
2027-06-25 00:00:00+00:00,353.14296416237266,0.5,0.5807737023378352,ETH,20260706_203408
2027-06-25 00:00:00+00:00,353.14296416237266,0.7,0.5989224505252,ETH,20260706_203408
2027-06-25 00:00:00+00:00,353.14296416237266,0.8,0.6180952465356848,ETH,20260706_203408
2027-06-25 00:00:00+00:00,353.14296416237266,0.9,0.6662141419098159,ETH,20260706_203408
