expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-08 00:00:00+00:00,0.9206491399305556,0.1,0.48608170810590157,ETH,20260707_015415
2026-07-08 00:00:00+00:00,0.9206491399305556,0.2,0.47370472957757703,ETH,20260707_015415
2026-07-08 00:00:00+00:00,0.9206491399305556,0.3,0.4692065478895769,ETH,20260707_015415
2026-07-08 00:00:00+00:00,0.9206491399305556,0.5,0.47296804498946826,ETH,20260707_015415
2026-07-08 00:00:00+00:00,0.9206491399305556,0.7,0.48659152965969993,ETH,20260707_015415
2026-07-08 00:00:00+00:00,0.9206491399305556,0.8,0.5049820489522187,ETH,20260707_015415
2026-07-08 00:00:00+00:00,0.9206491399305556,0.9,0.537238313385033,ETH,20260707_015415
2026-07-09 00:00:00+00:00,1.9206491399305556,0.1,0.49955037846517764,ETH,20260707_015415
2026-07-09 00:00:00+00:00,1.9206491399305556,0.2,0.4821991304802292,ETH,20260707_015415
2026-07-09 00:00:00+00:00,1.9206491399305556,0.3,0.4765216475581254,ETH,20260707_015415
2026-07-09 00:00:00+00:00,1.9206491399305556,0.5,0.4827833940992428,ETH,20260707_015415
2026-07-09 00:00:00+00:00,1.9206491399305556,0.7,0.5008678813064773,ETH,20260707_015415
2026-07-09 00:00:00+00:00,1.9206491399305556,0.8,0.520046999675132,ETH,20260707_015415
2026-07-09 00:00:00+00:00,1.9206491399305556,0.9,0.5613361747270224,ETH,20260707_015415
2026-07-10 00:00:00+00:00,2.9206491399305556,0.1,0.5109051495485201,ETH,20260707_015415
2026-07-10 00:00:00+00:00,2.9206491399305556,0.2,0.4938608322855839,ETH,20260707_015415
2026-07-10 00:00:00+00:00,2.9206491399305556,0.3,0.4860627843361796,ETH,20260707_015415
2026-07-10 00:00:00+00:00,2.9206491399305556,0.5,0.4948026591324818,ETH,20260707_015415
2026-07-10 00:00:00+00:00,2.9206491399305556,0.7,0.5103250023050286,ETH,20260707_015415
2026-07-10 00:00:00+00:00,2.9206491399305556,0.8,0.5287432613372801,ETH,20260707_015415
2026-07-10 00:00:00+00:00,2.9206491399305556,0.9,0.5745465323898168,ETH,20260707_015415
2026-07-17 00:00:00+00:00,9.920649139930555,0.1,,ETH,20260707_015415
2026-07-17 00:00:00+00:00,9.920649139930555,0.2,0.4853747647859104,ETH,20260707_015415
2026-07-17 00:00:00+00:00,9.920649139930555,0.3,0.48307269787533036,ETH,20260707_015415
2026-07-17 00:00:00+00:00,9.920649139930555,0.5,0.4882981305046137,ETH,20260707_015415
2026-07-17 00:00:00+00:00,9.920649139930555,0.7,0.513004455558341,ETH,20260707_015415
2026-07-17 00:00:00+00:00,9.920649139930555,0.8,0.5385616778617833,ETH,20260707_015415
2026-07-17 00:00:00+00:00,9.920649139930555,0.9,0.5930675626606491,ETH,20260707_015415
2026-07-24 00:00:00+00:00,16.920649139930557,0.1,0.49796847741394534,ETH,20260707_015415
2026-07-24 00:00:00+00:00,16.920649139930557,0.2,0.4867955395264753,ETH,20260707_015415
2026-07-24 00:00:00+00:00,16.920649139930557,0.3,0.4864,ETH,20260707_015415
2026-07-24 00:00:00+00:00,16.920649139930557,0.5,0.4918805771326104,ETH,20260707_015415
2026-07-24 00:00:00+00:00,16.920649139930557,0.7,0.5183191666725029,ETH,20260707_015415
2026-07-24 00:00:00+00:00,16.920649139930557,0.8,0.5473404891342812,ETH,20260707_015415
2026-07-24 00:00:00+00:00,16.920649139930557,0.9,0.6123159363374532,ETH,20260707_015415
