expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-04 00:00:00+00:00,0.7555185324884259,0.1,0.4216542046443238,ETH,20260703_055203
2026-07-04 00:00:00+00:00,0.7555185324884259,0.2,0.4040383954670667,ETH,20260703_055203
2026-07-04 00:00:00+00:00,0.7555185324884259,0.3,0.39783891694561757,ETH,20260703_055203
2026-07-04 00:00:00+00:00,0.7555185324884259,0.5,0.39831717626700497,ETH,20260703_055203
2026-07-04 00:00:00+00:00,0.7555185324884259,0.7,0.40857558837721863,ETH,20260703_055203
2026-07-04 00:00:00+00:00,0.7555185324884259,0.8,0.4271207650891289,ETH,20260703_055203
2026-07-04 00:00:00+00:00,0.7555185324884259,0.9,0.45590032255958984,ETH,20260703_055203
2026-07-05 00:00:00+00:00,1.7555185324884262,0.1,0.3752717986672762,ETH,20260703_055203
2026-07-05 00:00:00+00:00,1.7555185324884262,0.2,0.3601390587946687,ETH,20260703_055203
2026-07-05 00:00:00+00:00,1.7555185324884262,0.3,0.356922644709531,ETH,20260703_055203
2026-07-05 00:00:00+00:00,1.7555185324884262,0.5,0.35844264140836507,ETH,20260703_055203
2026-07-05 00:00:00+00:00,1.7555185324884262,0.7,0.37352547080880233,ETH,20260703_055203
2026-07-05 00:00:00+00:00,1.7555185324884262,0.8,0.38898264693981766,ETH,20260703_055203
2026-07-05 00:00:00+00:00,1.7555185324884262,0.9,0.42141986687753225,ETH,20260703_055203
2026-07-06 00:00:00+00:00,2.755518532488426,0.1,0.3895286053743663,ETH,20260703_055203
2026-07-06 00:00:00+00:00,2.755518532488426,0.2,0.3841821255273296,ETH,20260703_055203
2026-07-06 00:00:00+00:00,2.755518532488426,0.3,0.38270288268288927,ETH,20260703_055203
2026-07-06 00:00:00+00:00,2.755518532488426,0.5,0.3875771390593064,ETH,20260703_055203
2026-07-06 00:00:00+00:00,2.755518532488426,0.7,0.40666331159115676,ETH,20260703_055203
2026-07-06 00:00:00+00:00,2.755518532488426,0.8,0.4277988767683163,ETH,20260703_055203
2026-07-06 00:00:00+00:00,2.755518532488426,0.9,0.46774496454889203,ETH,20260703_055203
2026-07-10 00:00:00+00:00,6.755518532488426,0.1,0.46480892370262283,ETH,20260703_055203
2026-07-10 00:00:00+00:00,6.755518532488426,0.2,0.46234645308937705,ETH,20260703_055203
2026-07-10 00:00:00+00:00,6.755518532488426,0.3,0.4628536338348412,ETH,20260703_055203
2026-07-10 00:00:00+00:00,6.755518532488426,0.5,0.47747040236920046,ETH,20260703_055203
2026-07-10 00:00:00+00:00,6.755518532488426,0.7,0.5066084731626213,ETH,20260703_055203
2026-07-10 00:00:00+00:00,6.755518532488426,0.8,0.537523847594814,ETH,20260703_055203
2026-07-10 00:00:00+00:00,6.755518532488426,0.9,0.599868168491747,ETH,20260703_055203
2026-07-17 00:00:00+00:00,13.755518532488425,0.1,0.4850187985621199,ETH,20260703_055203
2026-07-17 00:00:00+00:00,13.755518532488425,0.2,0.4832856011292425,ETH,20260703_055203
2026-07-17 00:00:00+00:00,13.755518532488425,0.3,0.48287630740856535,ETH,20260703_055203
2026-07-17 00:00:00+00:00,13.755518532488425,0.5,0.49420862979928154,ETH,20260703_055203
2026-07-17 00:00:00+00:00,13.755518532488425,0.7,0.5299232893536887,ETH,20260703_055203
2026-07-17 00:00:00+00:00,13.755518532488425,0.8,0.564752523871521,ETH,20260703_055203
2026-07-17 00:00:00+00:00,13.755518532488425,0.9,0.6308102670960783,ETH,20260703_055203
2026-07-24 00:00:00+00:00,20.755518532488423,0.1,0.4930148147007008,ETH,20260703_055203
2026-07-24 00:00:00+00:00,20.755518532488423,0.2,0.48968102420889814,ETH,20260703_055203
2026-07-24 00:00:00+00:00,20.755518532488423,0.3,0.49032956764447777,ETH,20260703_055203
2026-07-24 00:00:00+00:00,20.755518532488423,0.5,0.5048903876132381,ETH,20260703_055203
2026-07-24 00:00:00+00:00,20.755518532488423,0.7,0.5420116229602333,ETH,20260703_055203
2026-07-24 00:00:00+00:00,20.755518532488423,0.8,0.5754999299148174,ETH,20260703_055203
2026-07-24 00:00:00+00:00,20.755518532488423,0.9,0.651209801224231,ETH,20260703_055203
2026-07-31 00:00:00+00:00,27.755518532488423,0.1,0.4984,ETH,20260703_055203
2026-07-31 00:00:00+00:00,27.755518532488423,0.2,0.4950361870809634,ETH,20260703_055203
2026-07-31 00:00:00+00:00,27.755518532488423,0.3,0.4974673188076262,ETH,20260703_055203
2026-07-31 00:00:00+00:00,27.755518532488423,0.5,0.5102882405054444,ETH,20260703_055203
2026-07-31 00:00:00+00:00,27.755518532488423,0.7,0.5443003230246185,ETH,20260703_055203
2026-07-31 00:00:00+00:00,27.755518532488423,0.8,0.5806774855311477,ETH,20260703_055203
2026-07-31 00:00:00+00:00,27.755518532488423,0.9,0.6552334290268452,ETH,20260703_055203
2026-08-28 00:00:00+00:00,55.75551853248843,0.1,0.5177,ETH,20260703_055203
2026-08-28 00:00:00+00:00,55.75551853248843,0.2,0.5122234789325455,ETH,20260703_055203
2026-08-28 00:00:00+00:00,55.75551853248843,0.3,0.5144778697817564,ETH,20260703_055203
2026-08-28 00:00:00+00:00,55.75551853248843,0.5,0.5230087344690592,ETH,20260703_055203
2026-08-28 00:00:00+00:00,55.75551853248843,0.7,0.5528230217258205,ETH,20260703_055203
2026-08-28 00:00:00+00:00,55.75551853248843,0.8,0.5823859207892127,ETH,20260703_055203
2026-08-28 00:00:00+00:00,55.75551853248843,0.9,0.6488770662887974,ETH,20260703_055203
2026-09-25 00:00:00+00:00,83.75551853248842,0.1,0.5270495197077617,ETH,20260703_055203
2026-09-25 00:00:00+00:00,83.75551853248842,0.2,0.5241388377454567,ETH,20260703_055203
2026-09-25 00:00:00+00:00,83.75551853248842,0.3,0.526362726145002,ETH,20260703_055203
2026-09-25 00:00:00+00:00,83.75551853248842,0.5,0.5360043552886193,ETH,20260703_055203
2026-09-25 00:00:00+00:00,83.75551853248842,0.7,0.5638687585930112,ETH,20260703_055203
2026-09-25 00:00:00+00:00,83.75551853248842,0.8,0.5922857734182769,ETH,20260703_055203
2026-09-25 00:00:00+00:00,83.75551853248842,0.9,0.6548794904701043,ETH,20260703_055203
2026-12-25 00:00:00+00:00,174.75551853248842,0.1,0.5635259787923182,ETH,20260703_055203
2026-12-25 00:00:00+00:00,174.75551853248842,0.2,0.5595691558050847,ETH,20260703_055203
2026-12-25 00:00:00+00:00,174.75551853248842,0.3,0.5595388562918372,ETH,20260703_055203
2026-12-25 00:00:00+00:00,174.75551853248842,0.5,0.5641688789468867,ETH,20260703_055203
2026-12-25 00:00:00+00:00,174.75551853248842,0.7,0.5811066656608753,ETH,20260703_055203
2026-12-25 00:00:00+00:00,174.75551853248842,0.8,0.6072118869899211,ETH,20260703_055203
2026-12-25 00:00:00+00:00,174.75551853248842,0.9,0.6679646054436247,ETH,20260703_055203
2027-03-26 00:00:00+00:00,265.7555185324884,0.1,0.5816077566455119,ETH,20260703_055203
2027-03-26 00:00:00+00:00,265.7555185324884,0.2,0.5745218702299979,ETH,20260703_055203
2027-03-26 00:00:00+00:00,265.7555185324884,0.3,0.5745,ETH,20260703_055203
2027-03-26 00:00:00+00:00,265.7555185324884,0.5,0.5784428275101491,ETH,20260703_055203
2027-03-26 00:00:00+00:00,265.7555185324884,0.7,0.5979337282209786,ETH,20260703_055203
2027-03-26 00:00:00+00:00,265.7555185324884,0.8,0.6200475828108997,ETH,20260703_055203
2027-03-26 00:00:00+00:00,265.7555185324884,0.9,0.671433550002888,ETH,20260703_055203
2027-06-25 00:00:00+00:00,356.7555185324884,0.1,0.5938280516501017,ETH,20260703_055203
2027-06-25 00:00:00+00:00,356.7555185324884,0.2,0.5843405989057812,ETH,20260703_055203
2027-06-25 00:00:00+00:00,356.7555185324884,0.3,0.5837,ETH,20260703_055203
2027-06-25 00:00:00+00:00,356.7555185324884,0.5,0.5869571837569599,ETH,20260703_055203
2027-06-25 00:00:00+00:00,356.7555185324884,0.7,0.6065838686511794,ETH,20260703_055203
2027-06-25 00:00:00+00:00,356.7555185324884,0.8,0.6260049993386025,ETH,20260703_055203
2027-06-25 00:00:00+00:00,356.7555185324884,0.9,0.6728784575312259,ETH,20260703_055203
